mmsi,x,y,time,colreg_compliant,good_seamanship,unmodeled_behaviour,has_turned_portwards,has_turned_starboardwards,change_in_speed,is_changing_course,CR_PS,CR_SS,HO,OT_en,OT_ing,priority_lower,priority_similar,priority_higher,risk_of_collision,current_risk_of_collision,start
0,7049165.1007570783,275000.0000000000,437.0000000000,0.9896228971,0.9899200000,0.0000100919,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0326517232,0.9172866601,0.0500616166,1.0000000000,1.0000000000,0
1,7050156.9006336508,272785.8430428136,437.0000000000,0.9904929285,0.9904300000,0.0000155284,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0482350797,0.8774130807,0.0743518396,1.0000000000,0.9999999953,0
0,7049166.0674863998,275000.0000000000,437.1000000000,0.9897412619,0.9898800000,0.0000108010,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0328933437,0.9163560990,0.0507505573,1.0000000000,1.0000000000,0
1,7050157.4807159742,272786.6357731377,437.1000000000,0.9894225648,0.9898000000,0.0000148872,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0483472545,0.8749574945,0.0766952510,1.0000000000,0.9999999937,0
0,7049167.0342157213,275000.0000000000,437.2000000000,0.9897898597,0.9900800000,0.0000103324,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0317472629,0.9169642942,0.0512884429,1.0000000000,1.0000000000,0
1,7050158.0607982976,272787.4285034617,437.2000000000,0.9895955884,0.9898300000,0.0000151635,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494334984,0.8750955668,0.0754709348,1.0000000000,0.9999999979,0
0,7049168.0009450428,275000.0000000000,437.3000000000,0.9894922079,0.9898000000,0.0000103113,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0336792378,0.9151570937,0.0511636685,1.0000000000,1.0000000000,0
1,7050158.6408806210,272788.2212337857,437.3000000000,0.9902778640,0.9901400000,0.0000154014,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485687767,0.8753879893,0.0760432340,1.0000000000,0.9999999958,0
0,7049168.9676743643,275000.0000000000,437.4000000000,0.9900415037,0.9896600000,0.0000090480,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0322428195,0.9177699451,0.0499872355,1.0000000000,1.0000000000,0
1,7050159.2209629444,272789.0139641098,437.4000000000,0.9896343194,0.9899200000,0.0000148228,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0478057341,0.8773009089,0.0748933570,1.0000000000,0.9999999958,0
0,7049169.9344036859,275000.0000000000,437.5000000000,0.9901374196,0.9898200000,0.0000104512,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0317307214,0.9167897787,0.0514794999,1.0000000000,1.0000000000,0
1,7050159.8010452678,272789.8066944338,437.5000000000,0.9896647947,0.9899800000,0.0000154785,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0486118511,0.8776201010,0.0737680479,1.0000000000,0.9999999978,0
0,7049170.9011330074,275000.0000000000,437.6000000000,0.9904740193,0.9898200000,0.0000099773,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0327715631,0.9162771399,0.0509512970,1.0000000000,1.0000000000,0
1,7050160.3811275912,272790.5994247578,437.6000000000,0.9902369355,0.9905600000,0.0000153346,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0483652999,0.8753528525,0.0762818476,0.9999999979,0.9999999957,0
0,7049171.8678623289,275000.0000000000,437.7000000000,0.9898966470,0.9901800000,0.0000094081,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0321273752,0.9167803783,0.0510922465,1.0000000000,1.0000000000,0
1,7050160.9612099146,272791.3921550818,437.7000000000,0.9897973126,0.9899500000,0.0000148000,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0487787043,0.8749744101,0.0762468856,1.0000000000,1.0000000000,0
0,7049172.8345916504,275000.0000000000,437.8000000000,0.9904295244,0.9901400000,0.0000098974,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0333910941,0.9155077360,0.0511011698,1.0000000000,1.0000000000,0
1,7050161.5412922380,272792.1848854059,437.8000000000,0.9897427483,0.9899000000,0.0000147860,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0494141610,0.8768198343,0.0737660047,0.9999999978,0.9999999978,0
0,7049173.8013209719,275000.0000000000,437.9000000000,0.9894499998,0.9898700000,0.0000101219,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0332395383,0.9147759638,0.0519844979,1.0000000000,1.0000000000,0
1,7050162.1213745615,272792.9776157299,437.9000000000,0.9903150287,0.9899500000,0.0000153519,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0479817381,0.8762942383,0.0757240236,1.0000000000,0.9999999932,0
0,7049174.7680502934,275000.0000000000,438.0000000000,0.9901414580,0.9896600000,0.0000098954,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0317399580,0.9162201577,0.0520398843,1.0000000000,1.0000000000,0
1,7050162.7014568849,272793.7703460539,438.0000000000,0.9897456542,0.9897300000,0.0000147294,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0486445578,0.8754002437,0.0759551986,0.9999999978,0.9999999933,0
0,7049175.7347796150,275000.0000000000,438.1000000000,0.9890053268,0.9898900000,0.0000103530,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0336867236,0.9156215757,0.0506917007,1.0000000000,1.0000000000,0
1,7050163.2815392083,272794.5630763780,438.1000000000,0.9900190005,0.9903500000,0.0000149413,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0489139795,0.8753144765,0.0757715440,0.9999999957,0.9999999957,0
0,7049176.7015089365,275000.0000000000,438.2000000000,0.9905306017,0.9899100000,0.0000102039,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0327627207,0.9166604560,0.0505768233,1.0000000000,1.0000000000,0
1,7050163.8616215317,272795.3558067020,438.2000000000,0.9900290001,0.9898500000,0.0000153499,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493402737,0.8766316676,0.0740280587,1.0000000000,0.9999999955,0
0,7049177.6682382580,275000.0000000000,438.3000000000,0.9901476172,0.9897800000,0.0000110822,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0332907503,0.9157562103,0.0509530394,1.0000000000,1.0000000000,0
1,7050163.5140391085,272798.0397539156,438.3000000000,0.9903002667,0.9892500000,0.0000149436,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491912568,0.8751391185,0.0756696247,0.9999999936,0.9999999914,0
0,7049178.6349675795,275000.0000000000,438.4000000000,0.9894964207,0.9898600000,0.0000103535,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0333078800,0.9149208569,0.0517712631,1.0000000000,1.0000000000,0
1,7050164.1030258760,272798.8115478904,438.4000000000,0.9905828833,0.9900700000,0.0000161449,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0488604050,0.8748891975,0.0762503975,1.0000000000,1.0000000000,0
0,7049179.6016969010,275000.0000000000,438.5000000000,0.9899025216,0.9901900000,0.0000101819,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0323782637,0.9167409699,0.0508807665,1.0000000000,1.0000000000,0
1,7050164.6920126434,272799.5833418652,438.5000000000,0.9898233823,0.9896900000,0.0000156834,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0488859765,0.8755868124,0.0755272111,1.0000000000,0.9999999977,0
0,7049180.5684262225,275000.0000000000,438.6000000000,0.9899679389,0.9900100000,0.0000098581,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0337589876,0.9160696614,0.0501713510,1.0000000000,1.0000000000,0
1,7050165.2809994109,272800.3551358400,438.6000000000,0.9899005349,0.9907900000,0.0000137040,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0483188006,0.8763515888,0.0753296106,0.9999999979,0.9999999955,0
0,7049181.5351555441,275000.0000000000,438.7000000000,0.9902439211,0.9903000000,0.0000105635,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0329372807,0.9162836167,0.0507791026,1.0000000000,1.0000000000,0
1,7050165.8699861784,272801.1269298148,438.7000000000,0.9900074691,0.9895500000,0.0000147550,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0473861479,0.8779631694,0.0746506827,1.0000000000,1.0000000000,0
0,7049182.5018848656,275000.0000000000,438.8000000000,0.9898182920,0.9905300000,0.0000102365,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0331707140,0.9148164229,0.0520128631,1.0000000000,1.0000000000,0
1,7050166.4589729458,272801.8987237896,438.8000000000,0.9900012406,0.9893400000,0.0000155085,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0470581924,0.8771990646,0.0757427430,1.0000000000,0.9999999982,0
0,7049183.4686141871,275000.0000000000,438.9000000000,0.9912060770,0.9900100000,0.0000102506,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0339288162,0.9149316730,0.0511395108,1.0000000000,1.0000000000,0
1,7050167.0479597133,272802.6705177644,438.9000000000,0.9904841642,0.9894900000,0.0000155250,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492794873,0.8762566451,0.0744638677,1.0000000000,0.9999999932,0
0,7049184.4353435086,275000.0000000000,439.0000000000,0.9897063128,0.9901800000,0.0000103594,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0337955531,0.9159504078,0.0502540390,1.0000000000,1.0000000000,0
1,7050167.6369464807,272803.4423117392,439.0000000000,0.9899037231,0.9897800000,0.0000150817,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0481308955,0.8771207438,0.0747483607,1.0000000000,0.9999999955,0
0,7049185.4020728301,275000.0000000000,439.1000000000,0.9901474131,0.9901500000,0.0000106270,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0330822024,0.9161432129,0.0507745847,1.0000000000,1.0000000000,0
1,7050168.2259332482,272804.2141057140,439.1000000000,0.9895527251,0.9898200000,0.0000152313,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0470009065,0.8769712385,0.0760278550,1.0000000000,0.9999999958,0
0,7049186.3688021516,275000.0000000000,439.2000000000,0.9896140123,0.9902400000,0.0000108262,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0320541270,0.9166132301,0.0513326428,1.0000000000,1.0000000000,0
1,7050168.8149200156,272804.9858996888,439.2000000000,0.9897255530,0.9907300000,0.0000139469,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0483469982,0.8751667407,0.0764862611,0.9999999979,0.9999999937,0
0,7049187.3355314732,275000.0000000000,439.3000000000,0.9903280242,0.9900100000,0.0000103653,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0317860803,0.9176908942,0.0505230255,1.0000000000,1.0000000000,0
1,7050169.4039067831,272805.7576936636,439.3000000000,0.9899096041,0.9897800000,0.0000142306,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0482620303,0.8762392415,0.0754987283,1.0000000000,0.9999999977,0
0,7049188.3022607947,275000.0000000000,439.4000000000,0.9903038861,0.9897800000,0.0000092124,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0334841122,0.9172339805,0.0492819073,1.0000000000,1.0000000000,0
1,7050169.9928935505,272806.5294876384,439.4000000000,0.9893829472,0.9902500000,0.0000148578,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492561502,0.8755974295,0.0751464203,0.9999999979,0.9999999962,0
0,7049189.2689901162,275000.0000000000,439.5000000000,0.9901486958,0.9906500000,0.0000109647,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0327868178,0.9169727244,0.0502404577,1.0000000000,1.0000000000,0
1,7050170.5818803180,272807.3012816132,439.5000000000,0.9899774268,0.9904400000,0.0000153624,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0484279815,0.8752076326,0.0763643859,1.0000000000,1.0000000000,0
0,7049190.2357194377,275000.0000000000,439.6000000000,0.9894864146,0.9905900000,0.0000095186,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0331876207,0.9166447913,0.0501675880,1.0000000000,1.0000000000,0
1,7050171.1708670855,272808.0730755880,439.6000000000,0.9897516783,0.9899600000,0.0000154888,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0470377849,0.8776081618,0.0753540534,1.0000000000,0.9999999932,0
0,7049191.2024487592,275000.0000000000,439.7000000000,0.9897860546,0.9894600000,0.0000094998,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0332680441,0.9162622209,0.0504697349,1.0000000000,1.0000000000,0
1,7050171.7598538529,272808.8448695628,439.7000000000,0.9901789627,0.9902600000,0.0000143757,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0483409207,0.8755281359,0.0761309434,1.0000000000,0.9999999977,0
0,7049192.1691780807,275000.0000000000,439.8000000000,0.9896420530,0.9897400000,0.0000094397,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0317078596,0.9174924838,0.0507996565,1.0000000000,1.0000000000,0
1,7050172.3488406204,272809.6166635376,439.8000000000,0.9892885394,0.9905900000,0.0000157642,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0483682604,0.8788648761,0.0727668635,1.0000000000,1.0000000000,0
0,7049193.1359074023,275000.0000000000,439.9000000000,0.9900606013,0.9905100000,0.0000101860,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0318767743,0.9160699608,0.0520532648,1.0000000000,1.0000000000,0
1,7050172.9378273878,272810.3884575124,439.9000000000,0.9895261426,0.9902000000,0.0000152036,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0486438852,0.8753567274,0.0759993874,0.9999999978,0.9999999955,0
0,7049194.1026367238,275000.0000000000,440.0000000000,0.9901523233,0.9897900000,0.0000099496,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0312023953,0.9180102637,0.0507873410,1.0000000000,1.0000000000,0
1,7050173.5268141553,272811.1602514872,440.0000000000,0.9906592888,0.9903100000,0.0000145867,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0484854641,0.8749211345,0.0765934014,0.9999999979,0.9999999911,0
0,7049195.0693660453,275000.0000000000,440.1000000000,0.9899847855,0.9901000000,0.0000102131,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0337964451,0.9152636655,0.0509398894,1.0000000000,1.0000000000,0
1,7050174.1158009227,272811.9320454620,440.1000000000,0.9904212048,0.9891700000,0.0000141612,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0475910707,0.8772824621,0.0751264672,1.0000000000,0.9999999979,0
0,7049196.0360953668,275000.0000000000,440.2000000000,0.9902828757,0.9898700000,0.0000104169,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0324575084,0.9175754442,0.0499670475,1.0000000000,1.0000000000,0
1,7050174.7047876902,272812.7038394368,440.2000000000,0.9898671352,0.9900000000,0.0000148753,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492111843,0.8745404009,0.0762484148,0.9999999979,0.9999999979,0
0,7049197.0028246883,275000.0000000000,440.3000000000,0.9900098364,0.9897900000,0.0000096381,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0331311422,0.9166490771,0.0502197807,1.0000000000,1.0000000000,0
1,7050175.2937744576,272813.4756334116,440.3000000000,0.9897012604,0.9900000000,0.0000151264,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0479018322,0.8768384302,0.0752597375,1.0000000000,0.9999999976,0
0,7049197.9695540098,275000.0000000000,440.4000000000,0.9891643205,0.9902300000,0.0000098277,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0323323250,0.9181336675,0.0495340075,1.0000000000,1.0000000000,0
1,7050175.8827612251,272814.2474273863,440.4000000000,0.9899081836,0.9901600000,0.0000148866,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0499049873,0.8741304997,0.0759645130,0.9999999916,0.9999999871,0
0,7049198.9362833314,275000.0000000000,440.5000000000,0.9899598148,0.9899600000,0.0000102370,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0331277433,0.9157157668,0.0511564899,1.0000000000,1.0000000000,0
1,7050176.4717479926,272815.0192213611,440.5000000000,0.9902234303,0.9899000000,0.0000146094,0.0000000000,0.0000000000,0,0.0000000000,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0472689875,0.8771455152,0.0755854973,0.9999999979,0.9999999955,0
0,7049199.9030126529,275000.0000000000,440.6000000000,0.9899008877,0.9896100000,0.0000101910,0.0000000000,0.0000000000,0,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0322999423,0.9172446499,0.0504554078,1.0000000000,1.0000000000,0
